train_loss,train_acc,val_loss,val_acc
3.8765544088077277,0.05026984126984126,3.9175220349603865,0.015555555555555555
3.8757689201676295,0.05025396825396825,3.9176977675309446,0.015555555555555555
3.8749879784068315,0.05025396825396825,3.917875267357975,0.015555555555555555
3.8742115605790803,0.05023809523809523,3.918054517709144,0.015555555555555555
3.873439643803552,0.05023809523809523,3.9182355019221418,0.015555555555555555
3.87267220526487,0.05023809523809523,3.9184182034046895,0.015555555555555555
3.871909222213136,0.05023809523809523,3.9186026056345624,0.015555555555555555
3.8711506719639432,0.05023809523809523,3.9187886921596067,0.015555555555555555
3.870396531898424,0.05023809523809523,3.9189764465977657,0.015555555555555555
3.8696467794632756,0.05023809523809523,3.9191658526371085,0.015555555555555555
3.8689013921708204,0.05023809523809523,3.919356894035859,0.015555555555555555
3.868160347599044,0.05023809523809523,3.9195495546224257,0.015555555555555555
3.867423623391647,0.05023809523809523,3.919743818295444,0.015555555555555555
3.8666911972581115,0.05023809523809523,3.919939669023812,0.015555555555555555
3.8659630469737634,0.05023809523809523,3.9201370908467323,0.015555555555555555
3.8652391503798404,0.05022222222222221,3.920336067873754,0.015555555555555555
3.864519485383562,0.0502063492063492,3.9205365842848208,0.015555555555555555
3.86380402995821,0.0502063492063492,3.9207386243303173,0.015555555555555555
3.863092762143203,0.05019047619047619,3.920942172331121,0.015555555555555555
3.862385660044197,0.05015873015873016,3.921147212678654,0.015555555555555555
3.86168270183315,0.05015873015873016,3.9213537298349315,0.015555555555555555
3.860983865748444,0.05014285714285715,3.9215617083326246,0.015555555555555555
3.860289130094954,0.05012698412698413,3.9217711327751137,0.015555555555555555
3.859598473244161,0.05012698412698413,3.9219819878365434,0.015555555555555555
3.858911873634264,0.05012698412698413,3.9221942582618854,0.015555555555555555
3.8582293097702616,0.05007936507936508,3.9224079288670004,0.015555555555555555
3.857550760224079,0.05007936507936508,3.9226229845386933,0.015555555555555555
3.8568762036346786,0.05007936507936508,3.9228394102347828,0.015555555555555555
3.8562056187081706,0.05007936507936508,3.923057190984158,0.015555555555555555
3.8555389842179273,0.05007936507936508,3.9232763118868434,0.015555555555555555
3.8548762790047055,0.05007936507936508,3.9234967581140663,0.015555555555555555
3.85421748197678,0.05007936507936508,3.923718514908318,0.015555555555555555
3.853562572110043,0.05007936507936508,3.923941567583418,0.015555555555555555
3.852911528448157,0.050095238095238095,3.9241659015245816,0.015555555555555555
3.8522643301026562,0.050095238095238095,3.9243915021884814,0.015555555555555555
3.8516209562531003,0.050095238095238095,3.9246183551033127,0.015555555555555555
3.85098138614719,0.050095238095238095,3.9248464458688623,0.015555555555555555
3.8503455991009115,0.050095238095238095,3.9250757601565667,0.015555555555555555
3.8497135744986575,0.050095238095238095,3.9253062837095785,0.015555555555555555
3.8490852917933767,0.050095238095238095,3.92553800234283,0.015555555555555555
3.848460730506695,0.050079365079365085,3.925770901943095,0.015555555555555555
3.847839870229069,0.050079365079365085,3.9260049684690506,0.015555555555555555
3.8472226906199225,0.050079365079365085,3.9262401879513407,0.015555555555555555
3.846609171407768,0.050079365079365085,3.926476546492633,0.015555555555555555
3.845999292390364,0.05006349206349207,3.926714030267678,0.015555555555555555
3.8453930334348576,0.05004761904761905,3.9269526255233695,0.015555555555555555
3.8447903744779093,0.05003174603174603,3.927192318578799,0.015555555555555555
3.8441912955258513,0.05003174603174603,3.9274330958253114,0.015555555555555555
3.8435957766548126,0.05003174603174603,3.927674943726562,0.015555555555555555
3.843003798010876,0.05001587301587302,3.9279178488185624,0.015555555555555555
3.842415339810206,0.05001587301587302,3.9281617977097376,0.015555555555555555
3.8418303823391957,0.05001587301587302,3.9284067770809723,0.015555555555555555
3.8412489059546155,0.04998412698412699,3.9286527736856574,0.015555555555555555
3.8406708910837293,0.04998412698412699,3.928899774349737,0.015555555555555555
3.840096318224462,0.04998412698412699,3.9291477659717517,0.015555555555555555
3.8395251679455216,0.04998412698412699,3.929396735522877,0.015555555555555555
3.838957420886545,0.04998412698412699,3.9296466700469663,0.015555555555555555
3.8383930577582266,0.04998412698412699,3.929897556660589,0.015555555555555555
3.837832059342468,0.04996825396825398,3.9301493825530587,0.015555555555555555
3.837274406492495,0.04996825396825398,3.9304021349864726,0.015555555555555555
3.8367200801330115,0.04996825396825398,3.9306558012957353,0.015555555555555555
3.8361690612603248,0.04996825396825398,3.9309103688885934,0.015555555555555555
3.8356213309424674,0.04996825396825398,3.9311658252456505,0.015555555555555555
3.835076870319343,0.04996825396825398,3.9314221579204016,0.015555555555555555
3.834535660602841,0.04993650793650795,3.9316793545392406,0.015555555555555555
3.833997683076969,0.04993650793650795,3.931937402801484,0.015555555555555555
3.833462919097988,0.04993650793650794,3.9321962904793852,0.015555555555555555
3.8329313500945164,0.04990476190476191,3.932456005418139,0.015555555555555555
3.832402957567668,0.04990476190476191,3.932716535535897,0.015555555555555555
3.831877723091158,0.04990476190476191,3.9329778688237673,0.015555555555555555
3.83135562831143,0.04990476190476191,3.9332399933458198,0.015555555555555555
3.830836654947766,0.04990476190476191,3.9335028972390824,0.015555555555555555
3.830320784792405,0.0498888888888889,3.933766568713535,0.015555555555555555
3.829807999710641,0.04985714285714286,3.9340309960521074,0.015555555555555555
3.8292982816409498,0.04985714285714286,3.9342961676106634,0.015555555555555555
3.828791612595071,0.04985714285714286,3.9345620718179877,0.015555555555555555
3.828287974658137,0.04984126984126984,3.9348286971757673,0.015555555555555555
3.82778734998875,0.04979365079365079,3.935096032258573,0.015555555555555555
3.8272897208190937,0.04979365079365079,3.935364065713831,0.015555555555555555
3.8267950694550272,0.04979365079365079,3.9356327862617975,0.015555555555555555
3.8263033782761666,0.04979365079365079,3.9359021826955263,0.015555555555555555
3.8258146297359854,0.04979365079365079,3.9361722438808333,0.015555555555555555
3.8253288063619006,0.04979365079365079,3.9364429587562557,0.015555555555555555
3.824845890755342,0.04979365079365079,3.9367143163330143,0.015555555555555555
3.824365865591852,0.04979365079365079,3.9369863056949606,0.015555555555555555
3.823888713621144,0.049777777777777775,3.9372589159985334,0.015555555555555555
3.8234144176671894,0.049777777777777775,3.9375321364727016,0.015555555555555555
3.8229429606282817,0.049777777777777775,3.9378059564189063,0.015555555555555555
3.822474325477105,0.049777777777777775,3.938080365211002,0.015555555555555555
3.8220084952607953,0.049746031746031746,3.9383553522951895,0.015555555555555555
3.821545453101004,0.049746031746031746,3.9386309071899475,0.015555555555555555
3.8210851821939564,0.049746031746031746,3.9389070194859634,0.015555555555555555
3.820627665810499,0.049746031746031746,3.939183678846051,0.015555555555555555
3.8201728872961587,0.049746031746031746,3.9394608750050732,0.015555555555555555
3.819720830071174,0.049746031746031746,3.939738597769861,0.015555555555555555
3.8192714776305485,0.049746031746031746,3.9400168370191193,0.015555555555555555
3.8188248135440963,0.049730158730158736,3.9402955827033392,0.015555555555555555
3.8183808214564636,0.049730158730158736,3.9405748248447,0.015555555555555555
3.8179394850871637,0.0496984126984127,3.940854553536973,0.015555555555555555
3.81750078823061,0.0496984126984127,3.941134758945414,0.015555555555555555
3.817064714756141,0.0496984126984127,3.9414154313066563,0.015555555555555555
3.8166312486080303,0.0496984126984127,3.941696560928603,0.015555555555555555
3.816200373805508,0.0496984126984127,3.9419781381903065,0.015555555555555555
3.8157720744427883,0.0496984126984127,3.942260153541856,0.015555555555555555
3.8153463346890444,0.0496984126984127,3.9425425975042465,0.015555555555555555
3.8149231387884592,0.0496984126984127,3.9428254606692588,0.015555555555555555
3.81450247106017,0.0496984126984127,3.943108733699325,0.015555555555555555
3.814084315898329,0.0496984126984127,3.9433924073273934,0.015555555555555555
3.813668657772042,0.04971428571428571,3.943676472356795,0.015555555555555555
3.8132554812253847,0.04971428571428571,3.9439609196610967,0.015555555555555555
3.8128447708773883,0.04971428571428571,3.944245740183954,0.015555555555555555
3.8124365114220145,0.04971428571428571,3.944530924938967,0.015555555555555555
3.8120306876281216,0.04971428571428571,3.944816465009522,0.015555555555555555
3.8116272843394654,0.049730158730158736,3.9451023515486345,0.015555555555555555
3.8112262864746422,0.04968253968253968,3.9453885757787917,0.015555555555555555
3.810827679027073,0.04968253968253968,3.9456751289917813,0.015555555555555555
3.810431447064948,0.04968253968253968,3.9459620025485322,0.015555555555555555
3.8100375757312026,0.04968253968253968,3.9462491878789305,0.015555555555555555
3.8096460502434515,0.04968253968253968,3.946536676481654,0.015555555555555555
3.809256855893953,0.04968253968253968,3.946824459923988,0.015555555555555555
3.8088699780495436,0.049603174603174614,3.9471125298416436,0.015555555555555555
3.808485402151595,0.04957142857142858,3.947400877938568,0.015555555555555555
3.808103113715927,0.04957142857142858,3.947689495986761,0.015555555555555555
3.807723098332765,0.04957142857142858,3.947978375826073,0.015555555555555555
3.80734534166666,0.04957142857142858,3.9482675093640136,0.015555555555555555
3.8069698294564134,0.04953968253968254,3.948556888575552,0.015555555555555555
3.8065965475149897,0.04953968253968254,3.9488465055029085,0.015555555555555555
3.806225481729458,0.04953968253968254,3.9491363522553495,0.015555555555555555
3.8058566180608864,0.04953968253968254,3.9494264210089787,0.015555555555555555
3.8054899425442557,0.04952380952380953,3.9497167040065184,0.015555555555555555
3.80512544128837,0.049507936507936515,3.9500071935570977,0.015555555555555555
3.8047631004757583,0.049492063492063504,3.9502978820360295,0.015555555555555555
3.804402906362565,0.049492063492063504,3.950588761884587,0.015555555555555555
3.804044845278458,0.04946031746031746,3.950879825609779,0.015555555555555555
3.8036889036265107,0.04946031746031746,3.9511710657841146,0.015555555555555555
3.8033350678830904,0.04942857142857143,3.9514624750453797,0.015555555555555555
3.8029833245977485,0.04942857142857143,3.9517540460963922,0.015555555555555555
3.802633660393085,0.049412698412698415,3.9520457717047672,0.015555555555555555
3.802286061964642,0.049412698412698415,3.952337644702679,0.015555555555555555
3.8019405160807707,0.049412698412698415,3.9526296579866083,0.015555555555555555
3.801597009582492,0.049412698412698415,3.952921804517102,0.015555555555555555
3.801255529383378,0.049412698412698415,3.953214077318519,0.015555555555555555
3.8009160624693914,0.049412698412698415,3.953506469478781,0.015555555555555555
3.800578595898767,0.049412698412698415,3.9537989741491137,0.015555555555555555
3.8002431168018584,0.049412698412698415,3.954091584543789,0.015555555555555555
3.799909612380975,0.049412698412698415,3.954384293939866,0.015555555555555555
3.7995780699102615,0.049412698412698415,3.9546770956769275,0.015555555555555555
3.7992484767355053,0.049396825396825404,3.9549699831568135,0.015555555555555555
3.7989208202740072,0.049396825396825404,3.9552629498433514,0.015555555555555555
3.798595088014406,0.049396825396825404,3.955555989262089,0.015555555555555555
3.7982712675165238,0.049396825396825404,3.9558490950000196,0.015555555555555555
3.7979493464111695,0.049396825396825404,3.956142260705305,0.015555555555555555
3.797629312400006,0.04941269841269842,3.956435480087004,0.015555555555555555
3.7973111532553525,0.049365079365079376,3.9567287469147843,0.015555555555555555
3.796994856820009,0.049365079365079376,3.957022055018648,0.015555555555555555
3.796680411007076,0.04930158730158731,3.9573153982886438,0.015555555555555555
3.796367803799774,0.049285714285714294,3.9576087706745833,0.015555555555555555
3.7960570232512576,0.049253968253968265,3.9579021661857507,0.015555555555555555
3.795748057484414,0.049238095238095254,3.9581955788906154,0.015555555555555555
3.7954408946916893,0.049238095238095254,3.9584890029165387,0.015555555555555555
3.795135523134872,0.049238095238095254,3.9587824324494814,0.015555555555555555
3.794831931144915,0.049222222222222244,3.959075861733709,0.015555555555555555
3.794530107121719,0.049222222222222244,3.959369285071492,0.015555555555555555
3.7942300395339275,0.04917460317460319,3.9596626968228086,0.015555555555555555
3.7939317169187414,0.04917460317460318,3.959956091405047,0.015555555555555555
3.7936351278816827,0.049190476190476194,3.9602494632927008,0.015555555555555555
3.7933402610963958,0.04915873015873016,3.9605428070170654,0.015555555555555555
3.793047105304447,0.04912698412698413,3.9608361171659325,0.015555555555555555
3.792755649315067,0.04912698412698413,3.96112938838329,0.015555555555555555
3.792465882004984,0.04912698412698413,3.961422615369004,0.015555555555555555
3.792177792318151,0.04912698412698413,3.9617157928785196,0.015555555555555555
3.791891369265572,0.04911111111111111,3.9620089157225458,0.015555555555555555
3.7916066019250283,0.049079365079365084,3.962301978766744,0.015555555555555555
3.7913234794408806,0.049079365079365084,3.9625949769314177,0.015555555555555555
3.791041991023831,0.049079365079365084,3.9628879051911965,0.015555555555555555
3.790762125950681,0.049079365079365084,3.9631807585747234,0.015555555555555555
3.790483873564103,0.04904761904761904,3.963473532164338,0.015555555555555555
3.7902072232724127,0.04904761904761904,3.963766221095761,0.015555555555555555
3.7899321645493127,0.04904761904761904,3.964058820557774,0.015555555555555555
3.7896586869336537,0.04901587301587301,3.964351325791904,0.015555555555555555
3.7893867800292127,0.04901587301587301,3.9646437320921026,0.015555555555555555
3.789116433504416,0.04901587301587301,3.964936034804427,0.015555555555555555
3.7888476370921094,0.04901587301587301,3.965228229326718,0.015555555555555555
3.788580380589318,0.048999999999999995,3.9655203111082797,0.015555555555555555
3.788314653856973,0.048999999999999995,3.9658122756495566,0.015555555555555555
3.7880504468196796,0.04898412698412698,3.966104118501812,0.015555555555555555
3.7877877494654495,0.048968253968253966,3.9663958352668063,0.015555555555555555
3.7875265518454584,0.048968253968253966,3.966687421596468,0.015555555555555555
3.7872668440737747,0.04895238095238095,3.9669788731925757,0.015555555555555555
3.787008616327114,0.04893650793650793,3.9672701858064325,0.015555555555555555
3.7867518588445632,0.04893650793650793,3.9675613552385376,0.015555555555555555
3.786496561927336,0.04893650793650793,3.9678523773382675,0.015555555555555555
3.786242715938501,0.04892063492063492,3.968143248003543,0.015555555555555555
3.7859903113027187,0.048904761904761895,3.9684339631805106,0.015555555555555555
3.7857393385059765,0.048904761904761895,3.968724518863216,0.015555555555555555
3.7854897880953216,0.04887301587301587,3.9690149110932706,0.015555555555555555
3.7852416506785875,0.04887301587301587,3.969305135959539,0.015555555555555555
3.7849949169241346,0.04887301587301587,3.9695951895978023,0.015555555555555555
3.784749577560576,0.04887301587301587,3.969885068190435,0.015555555555555555
3.7845056233765044,0.04887301587301587,3.970174767966081,0.015555555555555555
3.784263045220217,0.048857142857142856,3.9704642851993293,0.015555555555555555
3.7840218339994514,0.04884126984126984,3.970753616210382,0.015555555555555555
3.783781980681098,0.04884126984126984,3.971042757364735,0.015555555555555555
3.783543476290941,0.04884126984126984,3.9713317050728527,0.015555555555555555
3.7833063119133614,0.04884126984126984,3.9716204557898385,0.015555555555555555
3.783070478691084,0.04882539682539682,3.971909006015112,0.015555555555555555
3.782835967824879,0.04880952380952381,3.972197352292088,0.015555555555555555
3.7826027705732925,0.04879365079365079,3.972485491207849,0.015555555555555555
3.782370878252369,0.048746031746031745,3.9727734193928206,0.015555555555555555
3.7821402822353676,0.048746031746031745,3.9730611335204515,0.015555555555555555
3.7819109739524834,0.048746031746031745,3.9733486303068903,0.015555555555555555
3.7816829448905636,0.048746031746031745,3.973635906510661,0.015555555555555555
3.781456186592829,0.048746031746031745,3.9739229589323424,0.015555555555555555
3.7812306906585866,0.048746031746031745,3.974209784414248,0.015555555555555555
3.7810064487429593,0.048746031746031745,3.9744963798401027,0.015555555555555555
3.780783452556586,0.048746031746031745,3.9747827421347273,0.015555555555555555
3.780561693865354,0.048746031746031745,3.9750688682637145,0.015555555555555555
3.780341164490097,0.048746031746031745,3.975354755233114,0.015555555555555555
3.780121856306329,0.048746031746031745,3.9756404000891115,0.015555555555555555
3.779903761243949,0.04873015873015873,3.9759257999177136,0.015555555555555555
3.7796868712869607,0.04871428571428571,3.9762109518444313,0.015555555555555555
3.7794711784731874,0.0486984126984127,3.9764958530339642,0.015555555555555555
3.779256674893983,0.0486984126984127,3.9767805006898844,0.015555555555555555
3.7790433526939506,0.0486984126984127,3.977064892054325,0.015555555555555555
3.7788312040706526,0.0486984126984127,3.9773490244076664,0.015555555555555555
3.7786202212743336,0.0486984126984127,3.9776328950682234,0.015555555555555555
3.778410396607619,0.0486984126984127,3.9779165013919338,0.015555555555555555
3.7782017224252495,0.04868253968253969,3.9781998407720494,0.015555555555555555
3.777994191133789,0.04866666666666667,3.9784829106388275,0.015555555555555555
3.777787795191329,0.04866666666666667,3.9787657084592207,0.015555555555555555
3.7775825271072003,0.04855555555555555,3.9790482317365705,0.015555555555555555
3.7773783794417177,0.04853968253968254,3.9793304780103034,0.015555555555555555
3.777175344805861,0.048523809523809525,3.979612444855623,0.015555555555555555
3.7769734158610055,0.0485079365079365,3.979894129883206,0.015555555555555555
3.7767725853186374,0.04850793650793651,3.980175530738903,0.015555555555555555
3.77657284594006,0.04849206349206349,3.9804566451034344,0.015555555555555555
3.776374190536129,0.04849206349206349,3.9807374706920893,0.015555555555555555
3.7761766119669393,0.04849206349206349,3.9810180052544273,0.015555555555555555
3.775980103141569,0.04849206349206349,3.9812982465739806,0.015555555555555555
3.775784657017776,0.04849206349206349,3.98157819246796,0.015555555555555555
3.775590266601727,0.04849206349206349,3.981857840786951,0.015555555555555555
3.775396924947714,0.04849206349206349,3.98213718941463,0.015555555555555555
3.775204625157856,0.04849206349206349,3.9824162362674644,0.015555555555555555
3.7750133603818394,0.04849206349206349,3.9826949792944237,0.015555555555555555
3.77482312381663,0.04849206349206349,3.9829734164766846,0.015555555555555555
3.774633908706179,0.04849206349206349,3.983251545827352,0.015555555555555555
3.7744457083411533,0.04847619047619048,3.98352936539116,0.015555555555555555
3.7742585160586666,0.04847619047619048,3.9838068732441925,0.015555555555555555
3.774072325241966,0.04847619047619048,3.9840840674935953,0.015555555555555555
3.773887129320198,0.04847619047619048,3.984360946277295,0.015555555555555555
3.7737029217680895,0.04847619047619048,3.9846375077637135,0.015555555555555555
3.7735196961056965,0.04844444444444446,3.9849137501514895,0.015555555555555555
3.773337445898114,0.04841269841269843,3.9851896716692012,0.015555555555555555
3.7731561647552074,0.04841269841269843,3.985465270575083,0.015555555555555555
3.772975846331336,0.04841269841269843,3.985740545156751,0.015555555555555555
3.772796484325064,0.04839682539682541,3.9860154937309336,0.015555555555555555
3.772618072478911,0.04839682539682541,3.986290114643188,0.015555555555555555
3.7724406045790544,0.04841269841269843,3.9865644062676378,0.015555555555555555
3.7722640744550753,0.04841269841269843,3.986838367006694,0.015555555555555555
3.772088475979672,0.04833333333333335,3.9871119952907956,0.015555555555555555
